6,00:50,33.95,72.31,0,0,29,testRoom,wedc
6,01:00,29.77,72.79,0,1,27,testRoom,wedh
6,01:10,29.62,72.01,0,0,29,testRoom,wedc
6,01:20,33.0,90.83,0,1,26,testRoom,wedh
6,01:30,27.53,76.86,0,1,25,testRoom,wedh
6,01:40,30.07,74.98,0,1,23,testRoom,wedh
6,01:50,29.44,93.52,1,1,24,testRoom,wenh
6,02:00,33.62,81.68,0,0,25,testRoom,wedc
6,02:10,27.46,93.82,0,1,25,testRoom,wedh
6,02:20,28.62,74.3,0,1,29,testRoom,wedh
6,02:30,33.53,84.24,0,1,28,testRoom,wedh
6,02:40,27.44,81.88,0,1,25,testRoom,wedh
6,02:50,29.94,78.33,0,1,26,testRoom,wedh
6,03:00,32.4,91.91,0,1,27,testRoom,wedh
6,03:10,33.84,84.24,0,1,23,testRoom,wedh
6,03:20,33.96,72.86,0,1,27,testRoom,wedh
6,03:30,31.18,76.91,0,1,29,testRoom,wedh
6,03:40,33.29,82.2,0,1,27,testRoom,wedh
6,03:50,28.74,76.45,0,1,28,testRoom,wedh
6,04:00,31.07,93.64,0,1,23,testRoom,wedh
6,04:10,29.03,77.53,0,1,23,testRoom,wedh
6,04:20,33.06,92.1,0,1,24,testRoom,wedh
6,04:30,29.2,72.42,0,1,23,testRoom,wedh
6,04:40,29.74,73.28,0,1,26,testRoom,wedh
6,04:50,28.36,75.95,0,1,29,testRoom,wedh
6,05:00,31.22,82.23,0,1,24,testRoom,wedh
6,05:10,29.22,78.04,0,1,25,testRoom,wedh
6,05:20,27.92,85.72,0,1,26,testRoom,wedh
6,05:30,30.49,75.1,0,0,28,testRoom,wedc
6,05:40,31.69,75.54,0,1,29,testRoom,wedh
6,05:50,27.91,72.22,0,1,25,testRoom,wedh
6,06:00,29.47,89.21,0,0,23,testRoom,wedc
6,06:10,32.92,84.77,0,1,26,testRoom,wedh
6,06:20,27.37,88.84,0,1,25,testRoom,wedh
6,06:30,30.13,79.46,0,1,26,testRoom,wedh
6,06:40,31.32,71.2,0,1,26,testRoom,wedh
6,06:50,27.69,87.45,0,1,28,testRoom,wedh
6,07:00,27.04,80.89,0,1,24,testRoom,wedh
6,07:10,28.75,84.42,1,1,25,testRoom,wenh
6,07:20,32.37,76.87,1,1,23,testRoom,wenh
6,07:30,31.58,85.06,0,0,27,testRoom,wedc
6,07:40,33.66,85.92,0,1,23,testRoom,wedh
6,07:50,31.48,71.14,0,1,29,testRoom,wedh
6,08:00,28.14,77.22,0,1,25,testRoom,wedh
6,08:10,33.08,71.57,0,1,24,testRoom,wedh
6,08:20,33.18,93.56,0,1,23,testRoom,wedh
6,08:30,27.84,86.7,0,1,27,testRoom,wedh
6,08:40,27.93,93.27,0,1,25,testRoom,wedh
6,08:50,31.89,70.97,0,1,28,testRoom,wedh
6,09:00,27.36,76.45,0,1,23,testRoom,wedh
6,09:10,27.71,78.94,0,1,25,testRoom,wedh
6,09:20,28.21,80.66,0,1,27,testRoom,wedh
6,09:30,27.87,73.53,0,1,26,testRoom,wedh
6,09:40,33.78,88.73,0,1,24,testRoom,wedh
6,09:50,30.11,74.11,0,1,26,testRoom,wedh
6,10:00,34.75,69.16,0,0,29,testRoom,wedc
6,10:10,33.08,63.56,0,0,29,testRoom,wedc
6,10:20,30.13,61.31,0,0,26,testRoom,wedc
6,10:30,36.25,61.53,0,0,28,testRoom,wedc
6,10:40,37.0,62.53,0,0,26,testRoom,wedc
6,10:50,32.89,60.4,0,0,29,testRoom,wedc
6,11:00,35.44,69.97,0,0,25,testRoom,wedc
6,11:10,35.8,60.5,0,0,27,testRoom,wedc
6,11:20,30.44,62.95,1,0,25,testRoom,wenc
6,11:30,32.32,72.7,0,1,27,testRoom,wedh
6,11:40,30.26,64.95,0,0,28,testRoom,wedc
6,11:50,34.82,79.31,0,1,29,testRoom,wedh
6,12:00,31.9,65.37,0,0,24,testRoom,wedc
6,12:10,32.24,60.08,0,0,29,testRoom,wedc
6,12:20,30.74,69.8,0,0,27,testRoom,wedc
6,12:30,36.92,67.09,0,0,25,testRoom,wedc
6,12:40,36.69,61.0,0,0,29,testRoom,wedc
6,12:50,34.13,71.75,0,1,24,testRoom,wedh
6,13:00,34.54,65.76,0,1,27,testRoom,wedh
6,13:10,37.84,74.4,0,1,27,testRoom,wedh
6,13:20,30.24,67.52,0,0,28,testRoom,wedc
6,13:30,36.42,77.78,0,1,26,testRoom,wedh
6,13:40,35.47,72.31,0,1,26,testRoom,wedh
6,13:50,33.38,74.22,0,1,26,testRoom,wedh
6,14:00,36.08,76.95,0,1,28,testRoom,wedh
6,14:10,36.77,70.54,0,1,28,testRoom,wedh
6,14:20,30.44,65.2,0,1,24,testRoom,wedh
6,14:30,30.85,73.9,0,1,29,testRoom,wedh
6,14:40,35.39,67.37,0,1,29,testRoom,wedh
6,14:50,32.52,63.97,0,0,29,testRoom,wedc
6,15:00,37.79,64.24,0,0,24,testRoom,wedc
6,15:10,30.18,79.24,1,1,28,testRoom,wenh
6,15:20,35.2,64.65,1,0,26,testRoom,wenc
6,15:30,33.46,70.05,0,1,24,testRoom,wedh
6,15:40,30.49,69.88,0,0,24,testRoom,wedc
6,15:50,36.7,61.22,0,0,24,testRoom,wedc
6,16:00,33.23,72.77,0,1,28,testRoom,wedh
6,16:10,36.82,76.06,0,1,29,testRoom,wedh
6,16:20,32.03,78.67,0,0,29,testRoom,wedc
6,16:30,33.8,73.06,0,1,29,testRoom,wedh
6,16:40,37.49,66.34,0,0,28,testRoom,wedc
6,16:50,35.22,68.06,1,0,24,testRoom,wenc
6,17:00,30.26,78.56,0,1,26,testRoom,wedh
6,17:10,31.74,60.32,0,0,27,testRoom,wedc
6,17:20,35.41,67.78,0,0,24,testRoom,wedc
6,17:30,35.68,62.17,0,0,29,testRoom,wedc
6,17:40,31.25,61.21,1,0,28,testRoom,wenc
6,17:50,37.86,73.53,1,1,25,testRoom,wenh
6,18:00,30.59,71.44,0,0,26,testRoom,wedc
6,18:10,33.99,61.2,0,0,26,testRoom,wedc
6,18:20,31.48,73.42,0,1,27,testRoom,wedh
6,18:30,32.06,61.52,0,0,28,testRoom,wedc
6,18:40,31.56,71.42,0,0,29,testRoom,wedc
6,18:50,30.74,79.18,0,1,26,testRoom,wedh
6,19:00,31.81,61.92,0,0,28,testRoom,wedc
6,19:10,32.07,76.28,0,1,26,testRoom,wedh
6,19:20,30.33,74.04,0,1,29,testRoom,wedh
6,19:30,34.61,65.66,1,0,24,testRoom,wenc
6,19:40,32.53,73.16,0,1,29,testRoom,wedh
6,19:50,34.78,71.8,0,1,28,testRoom,wedh
6,20:00,28.36,94.61,0,1,26,testRoom,wedh
6,20:10,31.03,71.56,0,1,26,testRoom,wedh
6,20:20,33.33,83.8,0,1,26,testRoom,wedh
6,20:30,27.87,91.17,0,1,28,testRoom,wedh
6,20:40,29.5,86.68,0,1,24,testRoom,wedh
6,20:50,32.08,76.83,0,1,29,testRoom,wedh
6,21:00,27.66,86.07,0,1,24,testRoom,wedh
6,21:10,28.17,81.74,0,0,25,testRoom,wedc
6,21:20,29.25,76.44,1,1,26,testRoom,wenh
6,21:30,30.7,93.87,0,1,24,testRoom,wedh
6,21:40,30.09,77.58,0,1,29,testRoom,wedh
6,21:50,33.84,93.32,0,1,24,testRoom,wedh
6,22:00,29.21,77.05,0,1,26,testRoom,wedh
6,22:10,28.54,70.23,0,1,23,testRoom,wedh
6,22:20,27.37,71.07,0,1,29,testRoom,wedh
6,22:30,29.66,95.28,0,1,23,testRoom,wedh
6,22:40,32.18,91.85,0,1,29,testRoom,wedh
6,22:50,29.53,88.46,0,1,27,testRoom,wedh
6,23:00,32.3,90.37,0,1,26,testRoom,wedh
6,23:10,29.53,85.08,0,1,25,testRoom,wedh
6,23:20,28.26,85.31,0,1,23,testRoom,wedh
6,23:30,30.73,70.12,0,1,27,testRoom,wedh
6,23:40,31.64,86.98,0,1,25,testRoom,wedh
6,23:50,30.12,70.34,0,1,24,testRoom,wedh
0,00:00,32.48,71.06,0,0,27,testRoom,wddc
0,00:10,29.62,85.51,0,1,24,testRoom,wddh
0,00:20,32.59,88.07,0,0,23,testRoom,wddc
0,00:30,33.1,81.65,0,1,25,testRoom,wddh
0,00:40,29.5,85.64,0,1,25,testRoom,wddh
0,00:50,28.85,74.44,0,1,24,testRoom,wddh
0,01:00,32.95,81.25,0,0,29,testRoom,wddc
0,01:10,31.93,87.68,0,0,27,testRoom,wddc
0,01:20,29.77,88.88,0,1,29,testRoom,wddh
0,01:30,29.26,95.82,1,1,24,testRoom,wdnh
0,01:40,29.2,72.97,0,1,23,testRoom,wddh
0,01:50,28.81,95.48,0,1,28,testRoom,wddh
0,02:00,33.47,86.36,0,1,27,testRoom,wddh
0,02:10,33.26,78.42,0,1,28,testRoom,wddh
0,02:20,27.9,78.13,0,1,26,testRoom,wddh
0,02:30,31.69,81.43,0,1,25,testRoom,wddh
0,02:40,27.55,95.38,0,1,24,testRoom,wddh
0,02:50,32.9,72.72,0,1,27,testRoom,wddh
0,03:00,29.02,95.36,1,1,29,testRoom,wdnh
0,03:10,33.33,84.13,0,1,23,testRoom,wddh
0,03:20,31.09,81.31,0,1,23,testRoom,wddh
0,03:30,31.79,88.73,1,1,25,testRoom,wdnh
0,03:40,30.75,93.53,0,1,29,testRoom,wddh
0,03:50,30.52,91.84,1,1,29,testRoom,wdnh
0,04:00,29.24,70.03,0,1,25,testRoom,wddh
0,04:10,32.67,87.48,0,1,23,testRoom,wddh
0,04:20,30.08,79.89,0,1,26,testRoom,wddh
0,04:30,27.48,89.33,0,1,29,testRoom,wddh
0,04:40,29.11,71.51,0,1,24,testRoom,wddh
0,04:50,33.57,84.51,0,1,27,testRoom,wddh
0,05:00,27.17,72.64,0,1,24,testRoom,wddh
0,05:10,32.88,94.22,0,1,23,testRoom,wddh
0,05:20,33.77,77.89,1,1,26,testRoom,wdnh
0,05:30,33.78,90.36,0,1,27,testRoom,wddh
0,05:40,30.06,90.29,0,0,27,testRoom,wddc
0,05:50,27.49,78.07,0,0,23,testRoom,wddc
0,06:00,30.26,86.25,0,1,23,testRoom,wddh
0,06:10,31.16,94.21,1,1,29,testRoom,wdnh
0,06:20,27.02,76.54,0,1,24,testRoom,wddh
0,06:30,33.81,70.06,0,1,24,testRoom,wddh
0,06:40,29.12,91.74,0,1,23,testRoom,wddh
0,06:50,29.92,84.17,0,1,27,testRoom,wddh
0,07:00,28.4,91.65,0,1,29,testRoom,wddh
0,07:10,29.42,81.57,0,1,26,testRoom,wddh
0,07:20,27.89,83.66,0,1,26,testRoom,wddh
0,07:30,32.14,91.61,0,1,27,testRoom,wddh
0,07:40,32.55,78.51,0,1,25,testRoom,wddh
0,07:50,31.99,74.68,0,1,23,testRoom,wddh
0,08:00,28.19,81.71,0,1,28,testRoom,wddh
0,08:10,28.35,93.67,0,1,29,testRoom,wddh
0,08:20,30.25,75.67,1,1,28,testRoom,wdnh
0,08:30,31.63,80.98,0,1,26,testRoom,wddh
0,08:40,33.8,92.32,0,1,23,testRoom,wddh
0,08:50,33.5,90.55,0,1,25,testRoom,wddh
0,09:00,31.8,75.91,0,1,28,testRoom,wddh
0,09:10,33.55,92.43,1,1,27,testRoom,wdnh
0,09:20,30.79,95.94,0,1,23,testRoom,wddh
0,09:30,27.95,85.97,0,1,27,testRoom,wddh
0,09:40,29.27,78.6,0,1,25,testRoom,wddh
0,09:50,30.96,81.36,0,1,26,testRoom,wddh
0,10:00,33.87,75.75,0,1,23,testRoom,wddh
0,10:10,35.81,68.15,0,0,28,testRoom,wddc
0,10:20,32.5,70.13,0,1,28,testRoom,wddh
0,10:30,33.9,77.67,0,0,29,testRoom,wddc
0,10:40,31.95,68.34,0,1,27,testRoom,wddh
0,10:50,31.75,64.6,1,0,24,testRoom,wdnc
0,11:00,38.0,67.36,1,0,29,testRoom,wdnc
0,11:10,31.49,61.17,0,0,23,testRoom,wddc
0,11:20,30.51,62.99,0,0,26,testRoom,wddc
0,11:30,30.4,63.97,1,0,23,testRoom,wdnc
0,11:40,35.78,66.85,0,0,24,testRoom,wddc
0,11:50,30.05,69.41,0,0,24,testRoom,wddc
0,12:00,30.11,74.53,0,1,26,testRoom,wddh
0,12:10,36.1,69.13,1,0,24,testRoom,wdnc
0,12:20,35.93,67.43,0,1,27,testRoom,wddh
0,12:30,36.6,74.78,0,1,28,testRoom,wddh
0,12:40,30.57,70.96,0,1,23,testRoom,wddh
0,12:50,37.45,63.04,0,0,29,testRoom,wddc
0,13:00,33.42,69.25,0,0,27,testRoom,wddc
0,13:10,34.85,70.79,0,1,26,testRoom,wddh
0,13:20,36.08,60.3,0,0,27,testRoom,wddc
0,13:30,34.75,62.2,0,0,28,testRoom,wddc
0,13:40,33.57,74.13,0,1,25,testRoom,wddh
0,13:50,31.45,78.6,0,1,29,testRoom,wddh
0,14:00,37.89,76.63,0,0,23,testRoom,wddc
0,14:10,31.39,62.72,0,0,28,testRoom,wddc
0,14:20,37.15,62.48,0,1,23,testRoom,wddh
0,14:30,35.2,74.13,0,1,29,testRoom,wddh
0,14:40,34.75,73.44,0,1,23,testRoom,wddh
0,14:50,36.39,79.48,0,1,24,testRoom,wddh
0,15:00,37.52,76.48,0,0,28,testRoom,wddc
0,15:10,33.55,79.47,0,1,26,testRoom,wddh
0,15:20,37.16,75.86,0,1,29,testRoom,wddh
0,15:30,30.09,60.33,0,1,23,testRoom,wddh
0,15:40,33.1,60.13,0,1,25,testRoom,wddh
0,15:50,32.19,73.37,1,1,27,testRoom,wdnh
0,16:00,30.7,64.17,0,1,23,testRoom,wddh
0,16:10,31.85,67.06,0,0,24,testRoom,wddc
0,16:20,37.75,66.19,0,0,23,testRoom,wddc
0,16:30,33.65,63.51,0,0,26,testRoom,wddc
0,16:40,32.39,79.19,0,1,24,testRoom,wddh
0,16:50,37.07,61.47,1,0,25,testRoom,wdnc
0,17:00,30.31,69.5,0,0,23,testRoom,wddc
0,17:10,31.73,66.37,0,1,25,testRoom,wddh
0,17:20,31.58,75.96,0,1,29,testRoom,wddh
0,17:30,30.09,60.22,0,0,27,testRoom,wddc
0,17:40,33.93,69.8,0,1,26,testRoom,wddh
0,17:50,33.13,72.45,0,1,26,testRoom,wddh
0,18:00,35.44,69.04,0,0,25,testRoom,wddc
0,18:10,35.61,73.21,0,1,26,testRoom,wddh
0,18:20,32.11,78.49,0,1,26,testRoom,wddh
0,18:30,35.01,71.56,0,1,27,testRoom,wddh
0,18:40,36.72,73.94,0,1,26,testRoom,wddh
0,18:50,31.62,73.86,0,1,27,testRoom,wddh
0,19:00,37.74,79.27,0,1,25,testRoom,wddh
0,19:10,37.28,68.67,0,0,29,testRoom,wddc
0,19:20,35.4,60.63,0,1,27,testRoom,wddh
0,19:30,32.58,75.17,0,1,24,testRoom,wddh
0,19:40,33.42,79.27,0,1,25,testRoom,wddh
0,19:50,31.02,78.37,0,1,27,testRoom,wddh
0,20:00,31.59,90.05,0,1,26,testRoom,wddh
0,20:10,32.98,74.11,0,1,24,testRoom,wddh
0,20:20,27.26,79.98,0,1,25,testRoom,wddh
0,20:30,29.53,95.57,0,0,29,testRoom,wddc
0,20:40,32.12,86.91,1,1,24,testRoom,wdnh
0,20:50,31.94,95.05,1,1,23,testRoom,wdnh
0,21:00,27.69,72.04,1,1,25,testRoom,wdnh
0,21:10,32.37,88.35,0,1,27,testRoom,wddh
0,21:20,30.26,90.85,0,1,24,testRoom,wddh
0,21:30,28.72,76.83,0,1,29,testRoom,wddh
0,21:40,27.54,94.69,0,1,23,testRoom,wddh
0,21:50,29.45,86.03,0,1,28,testRoom,wddh
0,22:00,31.82,78.46,0,1,28,testRoom,wddh
0,22:10,28.52,82.34,0,1,28,testRoom,wddh
0,22:20,31.78,76.52,0,0,29,testRoom,wddc
0,22:30,28.16,70.96,0,1,23,testRoom,wddh
0,22:40,29.8,86.47,0,1,25,testRoom,wddh
0,22:50,27.0,84.9,0,1,29,testRoom,wddh
0,23:00,30.79,74.75,0,1,29,testRoom,wddh
0,23:10,27.42,95.47,0,1,25,testRoom,wddh
0,23:20,33.96,92.76,0,1,24,testRoom,wddh
0,23:30,32.57,87.78,0,1,24,testRoom,wddh
0,23:40,28.52,71.83,0,1,29,testRoom,wddh
0,23:50,31.97,86.48,0,1,29,testRoom,wddh
1,00:00,27.51,85.87,0,1,29,testRoom,wddh
1,00:10,32.3,76.35,0,1,27,testRoom,wddh
1,00:20,27.79,72.25,0,1,27,testRoom,wddh
1,00:30,27.46,72.27,0,1,25,testRoom,wddh
1,00:40,32.11,77.37,0,1,24,testRoom,wddh
1,00:50,31.59,81.0,0,1,27,testRoom,wddh
1,01:00,29.71,88.14,0,1,29,testRoom,wddh
1,01:10,32.58,71.01,0,1,25,testRoom,wddh
1,01:20,32.65,85.68,0,1,25,testRoom,wddh
1,01:30,32.68,72.39,0,0,28,testRoom,wddc
1,01:40,31.15,70.5,0,1,26,testRoom,wddh
1,01:50,28.91,72.44,0,1,28,testRoom,wddh
1,02:00,30.26,73.32,0,1,29,testRoom,wddh
1,02:10,32.25,93.4,0,1,29,testRoom,wddh
1,02:20,28.08,83.77,0,1,28,testRoom,wddh
1,02:30,33.05,88.77,1,1,28,testRoom,wdnh
1,02:40,33.51,86.57,0,1,23,testRoom,wddh
1,02:50,33.39,88.95,0,1,26,testRoom,wddh
1,03:00,28.77,85.53,1,1,24,testRoom,wdnh
1,03:10,30.03,71.74,0,1,28,testRoom,wddh
1,03:20,28.59,83.06,0,1,23,testRoom,wddh
1,03:30,28.52,89.33,0,1,25,testRoom,wddh
1,03:40,29.22,82.23,0,1,23,testRoom,wddh
1,03:50,28.68,70.57,1,1,26,testRoom,wdnh
1,04:00,28.51,78.5,0,1,24,testRoom,wddh
1,04:10,33.72,77.52,0,1,27,testRoom,wddh
1,04:20,33.0,80.98,0,1,27,testRoom,wddh
1,04:30,29.1,82.57,1,1,28,testRoom,wdnh
1,04:40,33.65,70.31,1,1,26,testRoom,wdnh
1,04:50,27.74,74.4,0,1,23,testRoom,wddh
1,05:00,29.99,73.99,0,1,29,testRoom,wddh
1,05:10,33.54,79.79,0,1,27,testRoom,wddh
1,05:20,33.35,76.46,0,1,28,testRoom,wddh
1,05:30,32.05,77.59,0,1,28,testRoom,wddh
1,05:40,32.31,84.05,0,1,28,testRoom,wddh
1,05:50,33.79,80.46,0,1,28,testRoom,wddh
1,06:00,31.88,72.81,0,1,23,testRoom,wddh
1,06:10,27.13,80.08,0,0,26,testRoom,wddc
1,06:20,31.34,88.96,0,1,28,testRoom,wddh
1,06:30,32.49,74.75,0,1,29,testRoom,wddh
1,06:40,27.77,71.45,0,1,29,testRoom,wddh
1,06:50,31.49,94.78,0,1,25,testRoom,wddh
1,07:00,27.34,72.63,0,1,25,testRoom,wddh
1,07:10,32.05,94.27,0,1,28,testRoom,wddh
1,07:20,33.56,95.68,0,1,25,testRoom,wddh
1,07:30,32.8,81.97,0,1,24,testRoom,wddh
1,07:40,27.99,90.16,1,1,28,testRoom,wdnh
1,07:50,29.48,87.39,0,1,26,testRoom,wddh
1,08:00,27.03,85.65,0,0,24,testRoom,wddc
1,08:10,27.4,94.73,0,1,27,testRoom,wddh
1,08:20,31.35,95.54,1,1,28,testRoom,wdnh
1,08:30,31.55,75.15,0,1,23,testRoom,wddh
1,08:40,29.63,90.58,0,1,26,testRoom,wddh
1,08:50,27.2,84.32,0,1,28,testRoom,wddh
1,09:00,30.72,94.27,0,1,29,testRoom,wddh
1,09:10,33.1,73.22,0,1,27,testRoom,wddh
1,09:20,29.38,87.89,0,1,26,testRoom,wddh
1,09:30,27.52,91.84,0,1,24,testRoom,wddh
1,09:40,29.82,82.39,1,1,28,testRoom,wdnh
1,09:50,28.29,87.57,0,1,29,testRoom,wddh
1,10:00,30.71,75.79,0,1,27,testRoom,wddh
1,10:10,32.07,78.68,0,1,23,testRoom,wddh
1,10:20,32.04,79.0,0,1,29,testRoom,wddh
1,10:30,37.4,73.94,0,1,26,testRoom,wddh
1,10:40,36.01,65.63,0,0,29,testRoom,wddc
1,10:50,37.22,78.98,0,1,27,testRoom,wddh
1,11:00,30.19,72.71,0,1,27,testRoom,wddh
1,11:10,30.49,64.21,0,0,28,testRoom,wddc
1,11:20,31.59,63.94,0,0,26,testRoom,wddc
1,11:30,33.99,76.61,0,1,28,testRoom,wddh
1,11:40,34.06,70.21,0,1,29,testRoom,wddh
1,11:50,31.85,62.81,0,0,28,testRoom,wddc
1,12:00,32.64,71.53,0,0,25,testRoom,wddc
1,12:10,37.59,64.84,0,0,26,testRoom,wddc
1,12:20,36.26,77.2,0,1,23,testRoom,wddh
1,12:30,32.27,78.21,1,1,27,testRoom,wdnh
1,12:40,36.97,69.21,0,0,28,testRoom,wddc
1,12:50,35.37,79.63,0,1,23,testRoom,wddh
1,13:00,33.42,68.14,0,1,29,testRoom,wddh
1,13:10,30.86,73.94,0,1,24,testRoom,wddh
1,13:20,35.95,76.19,0,1,29,testRoom,wddh
1,13:30,31.68,66.21,0,0,28,testRoom,wddc
1,13:40,33.22,75.22,0,1,25,testRoom,wddh
1,13:50,35.7,64.0,0,0,23,testRoom,wddc
1,14:00,31.55,74.25,0,1,26,testRoom,wddh
1,14:10,30.93,78.09,0,1,23,testRoom,wddh
1,14:20,32.73,67.72,0,0,26,testRoom,wddc
1,14:30,33.03,78.76,0,1,23,testRoom,wddh
1,14:40,36.11,69.24,0,0,27,testRoom,wddc
1,14:50,31.0,79.09,0,1,29,testRoom,wddh
1,15:00,37.96,72.68,0,1,29,testRoom,wddh
1,15:10,32.45,74.18,0,1,28,testRoom,wddh
1,15:20,37.37,77.38,0,1,25,testRoom,wddh
1,15:30,32.26,67.2,0,0,29,testRoom,wddc
1,15:40,30.31,76.07,0,1,26,testRoom,wddh
1,15:50,30.06,75.22,0,0,26,testRoom,wddc
1,16:00,32.14,75.12,0,1,28,testRoom,wddh
1,16:10,37.16,61.32,0,0,28,testRoom,wddc
1,16:20,37.88,63.42,0,0,26,testRoom,wddc
1,16:30,36.83,68.25,0,0,27,testRoom,wddc
1,16:40,35.99,70.99,0,1,25,testRoom,wddh
1,16:50,32.02,63.83,0,0,28,testRoom,wddc
1,17:00,35.41,62.79,0,0,23,testRoom,wddc
1,17:10,32.02,78.69,0,1,23,testRoom,wddh
1,17:20,34.25,63.95,0,0,29,testRoom,wddc
1,17:30,31.66,70.91,1,1,24,testRoom,wdnh
1,17:40,35.35,69.29,0,0,28,testRoom,wddc
1,17:50,30.07,60.69,0,0,23,testRoom,wddc
1,18:00,35.81,73.33,0,1,26,testRoom,wddh
1,18:10,32.48,62.68,0,0,25,testRoom,wddc
1,18:20,30.0,65.7,0,0,23,testRoom,wddc
1,18:30,32.18,70.26,0,1,28,testRoom,wddh
1,18:40,30.84,64.43,0,0,23,testRoom,wddc
1,18:50,32.6,72.1,1,0,25,testRoom,wdnc
1,19:00,30.37,76.05,0,1,27,testRoom,wddh
1,19:10,34.11,79.17,0,1,29,testRoom,wddh
1,19:20,30.27,64.42,0,0,23,testRoom,wddc
1,19:30,36.23,68.76,0,0,23,testRoom,wddc
1,19:40,35.17,76.16,0,1,28,testRoom,wddh
1,19:50,30.37,73.87,0,0,26,testRoom,wddc
1,20:00,32.32,85.54,0,1,23,testRoom,wddh
1,20:10,31.06,75.06,0,1,24,testRoom,wddh
1,20:20,30.24,73.4,0,1,29,testRoom,wddh
1,20:30,32.48,90.73,0,1,28,testRoom,wddh
1,20:40,32.66,88.91,0,1,24,testRoom,wddh
1,20:50,27.82,85.02,0,1,27,testRoom,wddh
1,21:00,29.47,83.47,0,1,25,testRoom,wddh
1,21:10,28.57,81.36,0,1,25,testRoom,wddh
1,21:20,32.56,76.72,0,1,27,testRoom,wddh
1,21:30,28.44,94.39,0,1,27,testRoom,wddh
1,21:40,33.48,94.91,0,1,28,testRoom,wddh
1,21:50,31.38,80.54,0,1,23,testRoom,wddh
1,22:00,27.94,78.05,1,1,25,testRoom,wdnh
1,22:10,31.75,92.08,0,1,29,testRoom,wddh
1,22:20,33.17,78.5,0,1,28,testRoom,wddh
1,22:30,29.26,92.01,0,1,29,testRoom,wddh
1,22:40,31.31,71.59,0,1,27,testRoom,wddh
1,22:50,27.41,92.73,0,1,28,testRoom,wddh
1,23:00,27.36,71.38,0,1,27,testRoom,wddh
1,23:10,31.71,95.69,0,1,28,testRoom,wddh
1,23:20,33.44,80.23,0,1,27,testRoom,wddh
1,23:30,33.1,79.51,0,1,24,testRoom,wddh
1,23:40,31.49,80.08,0,1,29,testRoom,wddh
1,23:50,29.77,92.16,0,1,25,testRoom,wddh
2,00:00,28.54,76.87,0,1,27,testRoom,wddh
2,00:10,29.18,83.94,0,0,28,testRoom,wddc
2,00:20,33.94,93.53,0,1,27,testRoom,wddh
2,00:30,31.09,71.27,0,1,29,testRoom,wddh
2,00:40,29.02,74.98,0,1,23,testRoom,wddh
2,00:50,29.69,84.0,1,1,24,testRoom,wdnh
2,01:00,27.49,81.7,0,1,29,testRoom,wddh
2,01:10,32.69,79.29,0,1,24,testRoom,wddh
2,01:20,31.94,70.59,0,1,25,testRoom,wddh
2,01:30,27.34,74.56,0,1,28,testRoom,wddh
2,01:40,29.4,84.94,0,1,28,testRoom,wddh
2,01:50,28.84,76.75,0,1,25,testRoom,wddh
2,02:00,33.02,93.24,0,1,28,testRoom,wddh
2,02:10,27.38,91.95,0,1,29,testRoom,wddh
2,02:20,32.22,79.44,0,1,23,testRoom,wddh
2,02:30,27.09,91.95,0,1,26,testRoom,wddh
2,02:40,28.24,71.91,0,1,28,testRoom,wddh
2,02:50,32.33,73.48,0,1,25,testRoom,wddh
2,03:00,33.77,95.61,0,1,28,testRoom,wddh
2,03:10,33.79,86.09,0,1,25,testRoom,wddh
2,03:20,33.49,92.27,0,1,28,testRoom,wddh
2,03:30,30.07,80.25,1,1,26,testRoom,wdnh
2,03:40,28.75,81.07,0,1,28,testRoom,wddh
2,03:50,30.07,75.21,0,1,28,testRoom,wddh
2,04:00,32.98,85.52,0,1,29,testRoom,wddh
2,04:10,32.85,76.04,0,1,29,testRoom,wddh
2,04:20,27.86,90.69,0,1,25,testRoom,wddh
2,04:30,29.27,83.86,0,1,25,testRoom,wddh
2,04:40,33.9,94.86,0,1,28,testRoom,wddh
2,04:50,29.14,76.52,0,1,25,testRoom,wddh
2,05:00,27.1,85.48,0,1,23,testRoom,wddh
2,05:10,31.07,72.31,0,1,27,testRoom,wddh
2,05:20,28.33,91.48,0,1,26,testRoom,wddh
2,05:30,30.65,77.6,0,1,29,testRoom,wddh
2,05:40,27.51,88.0,1,0,24,testRoom,wdnc
2,05:50,29.88,95.4,0,1,23,testRoom,wddh
2,06:00,31.89,85.03,0,1,26,testRoom,wddh
2,06:10,32.02,87.65,0,0,24,testRoom,wddc
2,06:20,33.42,77.74,0,1,27,testRoom,wddh
2,06:30,29.45,84.97,0,1,24,testRoom,wddh
2,06:40,30.8,82.38,0,1,26,testRoom,wddh
2,06:50,33.36,91.92,0,1,23,testRoom,wddh
2,07:00,30.14,74.26,0,1,24,testRoom,wddh
2,07:10,29.49,90.04,1,1,28,testRoom,wdnh
2,07:20,33.96,74.7,0,1,27,testRoom,wddh
2,07:30,29.65,78.37,0,1,24,testRoom,wddh
2,07:40,28.56,89.99,0,0,28,testRoom,wddc
2,07:50,33.63,79.39,0,1,25,testRoom,wddh
2,08:00,32.44,83.54,1,1,29,testRoom,wdnh
2,08:10,32.99,75.76,0,1,29,testRoom,wddh
2,08:20,32.13,80.19,0,1,25,testRoom,wddh
2,08:30,28.29,93.26,0,1,28,testRoom,wddh
2,08:40,32.18,82.92,0,1,28,testRoom,wddh
2,08:50,29.19,77.06,0,1,23,testRoom,wddh
